"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","counts_1","counts_2","counts_3","counts_4","Gene"
"83",8.3916758769579,3.98693792731409,1.45162814215371,2.74652840595861,0.00602296700563282,0.0505929228473157,0,1.8612097182042,0,0,"ftsL"
"84",30.0284521357607,-1.69287019776343,0.616162296065464,-2.74744204339236,0.00600621230632366,0.0505929228473157,9.26895214758203,6.5142340137147,8.3754437319189,11.820269250059,"ftsI"
"85",26313.1275911818,0.294553652400013,0.107226391905464,2.74702568244304,0.00601384250814938,0.0505929228473157,5.14941785976779,4.6530242955105,1.8612097182042,2.14913986364708,"murE"
"86",8.12614177453164,-4.95670019824244,1.82168960692305,-2.72093565193832,0.00650974319146428,0.0540460074268081,3.08965071586068,2.7918145773063,8.3754437319189,4.29827972729417,"murF"
"87",27211.1675501264,0.278769233947324,0.103169410297468,2.70205318750537,0.006891273762574,0.0565559708790556,3.08965071586068,3.7224194364084,4.6530242955105,1.07456993182354,"mraY"
"88",44.0471779303452,-1.29908561169419,0.485657714458649,-2.67489957025031,0.00747516392820613,0.0606507618720361,2.05976714390712,2.7918145773063,1.8612097182042,1.07456993182354,"murD"
"89",24.7009754141989,-1.78372749713898,0.668675467818746,-2.66755336928629,0.00764057531100787,0.0612963008096586,3.08965071586068,5.5836291546126,6.5142340137147,1.07456993182354,"ftsW"
"90",13.1787045566442,-2.4830079849834,0.944675556439619,-2.62842408492244,0.00857814997278792,0.0680533231174509,4.11953428781424,2.7918145773063,3.7224194364084,6.44741959094125,"murG"
"91",41.5141545383175,1.31025263679286,0.501737978925094,2.61142805972132,0.00901649559740725,0.0707448116104261,6.17930143172135,5.5836291546126,6.5142340137147,8.59655945458833,"murC"
"92",10.164199453108,2.87840090949183,1.10948566033624,2.59435611688708,0.00947682705483735,0.0735484186647159,3.08965071586068,2.7918145773063,6.5142340137147,3.22370979547063,"ddlB"
"93",152.649362882065,-0.749402246263704,0.289465868466899,-2.58891402372504,0.00962791295814486,0.0739175252915638,4.11953428781424,5.5836291546126,3.7224194364084,10.7456993182354,"ftsQ"
"94",26.3295339176276,-1.60666231987462,0.632609925061074,-2.53973618848852,0.0110936112357039,0.0842642385350274,4.11953428781424,5.5836291546126,13.0284680274294,7.52198952276479,"ftsA"
"95",19.1662461752445,-1.94607252423108,0.768169843269381,-2.53338834019892,0.0112965724489543,0.084902660300562,15.4482535793034,15.8202826047357,23.2651214775525,16.1185489773531,"ftsZ"
"96",98.001770998496,-0.863068736229509,0.341217019674943,-2.5293836076867,0.011426306533938,0.0849831548461637,18.5379042951641,24.1957263366546,19.5427020411441,20.4168287046473,"lpxC"
"97",18.6177896193653,-2.04229139270663,0.814025238723087,-2.50887969506972,0.012111472543133,0.0884354234240104,2.05976714390712,0,1.8612097182042,1.07456993182354,"secM"
"98",8.89296957468931,3.01659317334364,1.20346477808716,2.50659032841688,0.0121901906217984,0.0884354234240104,8.23906857562847,19.5427020411441,17.6814923229399,18.2676888410002,"secA"
"99",7.26746658870863,3.82810396952705,1.52848315680409,2.50451171312299,0.0122620545083712,0.0884354234240104,0,0,0,1.07456993182354,"mutT"
"100",16.0630549296542,2.02258950989076,0.824010451015186,2.45456778782225,0.0141054067270102,0.0977792272144199,0,0,0,1.07456993182354,"yacG"
"101",6.01552437277692,4.56933865948454,1.86124795673981,2.45498652822607,0.0140889868206222,0.0977792272144199,0,1.8612097182042,0.9306048591021,2.14913986364708,"yacF"
"102",27156.4938172601,0.248513647487801,0.101228441227196,2.45497850678189,0.0140893012038848,0.0977792272144199,2.05976714390712,2.7918145773063,0,0,"coaE"
"103",6.94612923187902,3.75393748935937,1.52710220177245,2.45820972885922,0.0139631603457056,0.0977792272144199,0,1.8612097182042,0.9306048591021,0,"guaC"
"104",29.3256001903126,1.45476698115305,0.594915969936274,2.44533186982505,0.0144718906435602,0.0987876104658175,1.02988357195356,0,0,0,"hofC"
"105",10.6046822044462,2.67141408260421,1.09307398085098,2.44394627390586,0.0145275897743849,0.0987876104658175,0,0.9306048591021,0.9306048591021,1.07456993182354,"hofB"
"106",8.76017609193537,3.01641437936868,1.23634788497284,2.43977800749419,0.0146962898407025,0.0989919900590718,0,0,0,0,"ppdD"
"107",13.8878297909383,-2.18797271543372,0.902975227549738,-2.42307058785087,0.0153899359532003,0.102695460472757,2.05976714390712,0.9306048591021,0.9306048591021,3.22370979547063,"nadC"
"108",42.449078679371,-1.26221502305928,0.529032955264831,-2.3858911065898,0.0170377951150549,0.108615943858475,0,0,1.8612097182042,1.07456993182354,"ampD"
"109",34.0754267003966,1.32210789180983,0.55242497922863,2.39328042996162,0.0166984726970169,0.108615943858475,0,0.9306048591021,0.9306048591021,2.14913986364708,"ampE"
"110",5.7717015680339,4.48290022491137,1.87400138408987,2.3921541696665,0.0167498049264322,0.108615943858475,4.11953428781424,1.8612097182042,12.0978631683273,3.22370979547063,"aroP"
"111",53.661655230718,-1.06755466946378,0.44726025281706,-2.38687579041466,0.016992231182307,0.108615943858475,3.08965071586068,3.7224194364084,0.9306048591021,7.52198952276479,"pdhR"
"112",14.4487235336411,2.15594334345283,0.899356835248363,2.39720571296649,0.0165206457741764,0.108615943858475,37.0758085903281,19.5427020411441,33.5017749276756,34.3862378183533,"aceE"
"113",84.1765420745429,-0.835050543369961,0.353771592477891,-2.36042282965992,0.0182541157885918,0.113346210296057,21.6275550110247,8.3754437319189,34.4323797867777,18.2676888410002,"aceF"
"114",25214.9577258904,0.241725653739272,0.102409474858721,2.36038368591133,0.018256042274575,0.113346210296057,36.0459250183746,36.2935895049819,18.612097182042,10.7456993182354,"lpd"
"115",25135.0651307096,0.241760251072704,0.102227825676135,2.36491629821627,0.0180341462759874,0.113346210296057,0,0,0,0,"yacH"
"116",17.9683172931242,-1.89923657867043,0.806236932943124,-2.35568044710798,0.0184888148474134,0.113801843112527,62.8228978891671,56.7668964052281,15.8202826047357,34.3862378183533,"acnB"
"117",11.7065483127605,2.30137766226711,0.988003102314745,2.32932230361962,0.0198419976767142,0.120510950561891,4.11953428781424,0.9306048591021,3.7224194364084,4.29827972729417,"yacL"
"118",54.4489815947845,-1.01452562120129,0.435807851806048,-2.32791955674263,0.0199163755830577,0.120510950561891,4.11953428781424,2.7918145773063,5.5836291546126,5.37284965911771,"speD"
"119",6.20101272940459,3.5456190856437,1.53585132455296,2.30856921432531,0.0209674979242717,0.12580498754563,12.3586028634427,8.3754437319189,0.9306048591021,11.820269250059,"speE"
"120",9.01211496919789,2.69714127925762,1.17972283919242,2.28624994757579,0.022239640230084,0.131232257225454,0,1.8612097182042,0.9306048591021,1.07456993182354,"yacC"
"121",5.51544157646739,-4.41020728821174,1.92700706225378,-2.28863057878661,0.0221008256461504,0.131232257225454,1.02988357195356,1.8612097182042,0.9306048591021,2.14913986364708,"cueO"
"122",6.17492745433573,-3.50354010720767,1.54060136736362,-2.27413799664683,0.0229576907754596,0.134358944374411,13.3884864353963,9.306048591021,0.9306048591021,1.07456993182354,"gcd"
"123",13.0999791031358,2.15774989779637,0.951404757891012,2.26796206335931,0.0233315190097435,0.135436622544365,3.08965071586068,2.7918145773063,3.7224194364084,3.22370979547063,"hpt"
"124",5.13761438754855,4.33691487924393,1.92842065002689,2.24894650406459,0.0245158998080906,0.138923432245847,4.11953428781424,13.9590728865315,3.7224194364084,3.22370979547063,"can"
"125",7.11670390340532,-3.06657126374035,1.36030821708227,-2.25432091435708,0.0241759865372918,0.138923432245847,2.05976714390712,0.9306048591021,1.8612097182042,3.22370979547063,"yadG"
"126",5.15869197062754,-4.31226922274204,1.91736446695234,-2.24906077955873,0.0245086294022978,0.138923432245847,0,2.7918145773063,0,1.07456993182354,"yadH"
"127",8.32227739739082,2.89875646119019,1.31099459405503,2.2111124441971,0.027028051419853,0.151952981998229,0,0,0,1.07456993182354,"yadI"
"128",6.76311737352923,3.0225786886875,1.3825547396621,2.18622713587906,0.0287989919079237,0.160644376736387,1.02988357195356,0,0.9306048591021,0,"yadE"
"129",7.90028817233799,-2.75263249509633,1.26130060002225,-2.18237626704353,0.0290817744187997,0.16096423980638,2.05976714390712,2.7918145773063,0.9306048591021,0,"panD"
"130",36.3015020969602,1.15095982004744,0.531017356790092,2.16746176999712,0.0301996617001367,0.164798125965107,1.02988357195356,0.9306048591021,0,0,"yadD"
"131",38447.8174581224,0.216855855177678,0.100072658910463,2.16698404477994,0.0302360707302928,0.164798125965107,1.02988357195356,4.6530242955105,5.5836291546126,3.22370979547063,"panC"
"132",5.79335817028301,-3.40752830302962,1.57592847716114,-2.16223537578806,0.03060003807701,0.16551838778019,0,3.7224194364084,1.8612097182042,2.14913986364708,"panB"
"133",41.9731836790226,-1.06834699717932,0.49628587042455,-2.15268469413687,0.0313434672085563,0.168264929224881,0,0,0,0,"yadC"
"134",5.67489935346032,3.44305900863244,1.61764581259684,2.12843811780109,0.0333007755721151,0.177438460884255,0,0,0,0,"yadK"
"135",5.8789887948891,-3.37659984602173,1.59439598774029,-2.11779248818063,0.0341926458004968,0.178706155698801,0,0,0,0,"yadL"
"136",122170.687034128,0.214368409807534,0.101417968432912,2.11371232455064,0.034539845219096,0.178706155698801,0,0,0,0,"yadM"
"137",38.8797908680281,-1.09304469879572,0.515375568431982,-2.12087022697114,0.0339327247920361,0.178706155698801,0,0.9306048591021,0.9306048591021,1.07456993182354,"htrE"
"138",5.63890808527996,3.43448577855906,1.62381945292738,2.11506628545893,0.0344242982128477,0.178706155698801,0,0,0,0,"ecpD"
"139",15.777708841005,1.73124661608831,0.826476717072674,2.09473126142049,0.0361948886154676,0.185702509730166,0,0,0,0,"yadN"
"140",10.432155358378,-2.27800953268306,1.08876187135762,-2.09229363427516,0.0364122568098365,0.185702509730166,1.02988357195356,0.9306048591021,0,0,"folK"
"141",33.7789090217799,1.15468108859754,0.5534817940418,2.08621331546514,0.0369593046179439,0.187155627639801,7.20918500367491,7.4448388728168,1.8612097182042,5.37284965911771,"pcnB"
"142",4.53646295779556,4.1138759332711,1.9767347448341,2.08114717668726,0.0374204368139983,0.188156280881654,1.02988357195356,0,0.9306048591021,0,"gluQ"
"143",42.9727702524716,1.01425209319108,0.488245197550109,2.07734166824444,0.0377700358389572,0.188586053070038,5.14941785976779,1.8612097182042,11.1672583092252,2.14913986364708,"dksA"
"144",11.5973089113634,-2.02404607051885,0.983109553301444,-2.0588204678937,0.0395114401669824,0.195910890827954,1.02988357195356,1.8612097182042,7.4448388728168,9.67112938641188,"sfsA"
"145",122433.132832701,0.212195276081291,0.103223715516098,2.05568337683212,0.0398130452449478,0.19604492624064,1.02988357195356,0,0,1.07456993182354,"ligT"
"146",5.27040787030249,3.2863683284876,1.60633042132135,2.0458856315404,0.0407676243295063,0.198014175314745,0,1.8612097182042,2.7918145773063,0,"hrpB"
"147",66.9912300311813,-0.823087706033541,0.402184225269855,-2.0465439823784,0.0407028798029878,0.198014175314745,7.20918500367491,0.9306048591021,1.8612097182042,1.07456993182354,"mrcB"
"148",34.6039618791847,-1.09716447505561,0.545479362590954,-2.01137669048417,0.0442856835206346,0.212333206409672,6.17930143172135,5.5836291546126,8.3754437319189,10.7456993182354,"fhuA"
"149",4.87829887853404,-4.17748146373768,2.07716854114682,-2.0111422741995,0.0443104310294693,0.212333206409672,1.02988357195356,0,2.7918145773063,1.07456993182354,"fhuC"
"150",25.4243277559085,-1.29259746569813,0.647056051904425,-1.99765918562038,0.045753621928195,0.217787240378208,0,1.8612097182042,0.9306048591021,2.14913986364708,"fhuD"
"151",11.5097808076496,-2.05421545012199,1.03491438825876,-1.98491341257533,0.0471541058660403,0.222967096611608,0,3.7224194364084,0.9306048591021,2.14913986364708,"fhuB"
"152",16.6815418473523,-1.57578070393286,0.796303650276197,-1.97886912032402,0.0478307437757014,0.224678625367439,0,0.9306048591021,0,3.22370979547063,"hemL"
"153",10.9396676495212,2.01277296466717,1.01951047082824,1.97425433309381,0.0483528307225443,0.225646543371873,0,2.7918145773063,0.9306048591021,2.14913986364708,"clcA"
"154",55.634001829427,-0.851996143264796,0.432715629188826,-1.96895162964638,0.048958645884266,0.226990085463415,2.05976714390712,3.7224194364084,1.8612097182042,2.14913986364708,"erpA"
"155",12.9666066012117,1.76973439114334,0.900204287256523,1.96592530850615,0.0493072391077877,0.227131411115874,0,0,0,0,"yadS"
"156",98.30830222874,-0.65547070292956,0.333924314551081,-1.96293194106203,0.0496540827473527,0.227262917189806,1.02988357195356,0,0,0,"btuF"
"157",11.5514116500715,1.88463610739551,0.974340464335382,1.93426853998213,0.0530801191610714,0.241396210707038,3.08965071586068,2.7918145773063,0.9306048591021,2.14913986364708,"mtn"
"158",12.2344516092967,-1.79358729196663,0.928798843499737,-1.93108260687357,0.0534728375796532,0.241643076151091,0,0,2.7918145773063,3.22370979547063,"dgt"
"159",7.55718665474351,-2.35048057303596,1.22376478103446,-1.92069637030172,0.0547699974841882,0.245948290589373,2.05976714390712,0,0.9306048591021,3.22370979547063,"degP"
"160",9.6535240860011,-2.26323230636829,1.18664188055818,-1.90725807292735,0.0564871766562689,0.250508348649541,0,0,0.9306048591021,2.14913986364708,"cdaR"
"161",22.2250208734305,1.33774969151978,0.700568600434801,1.9095199109545,0.0561950556894776,0.250508348649541,0,0,0.9306048591021,0,"yaeH"
"162",52.1398596304085,-0.869623895808883,0.457356474057192,-1.90141376614719,0.0572478378177756,0.252314544456122,0,0,1.8612097182042,0,"yaeI"
"163",12.758775064649,1.72770504526402,0.91140852483394,1.89564284092999,0.0580072882816847,0.254093275049834,5.14941785976779,4.6530242955105,2.7918145773063,5.37284965911771,"dapD"
"164",4.73312290439072,3.11579068259829,1.65430096617887,1.8834485056218,0.0596396121282183,0.259650506460658,1.02988357195356,3.7224194364084,0.9306048591021,3.22370979547063,"glnD"
"165",70.0289271462882,0.733029537638831,0.392201734991509,1.86901146078484,0.0616212198985639,0.266651824288331,6.17930143172135,5.5836291546126,0.9306048591021,3.22370979547063,"map"
"166",11.8200541330274,1.75696169139611,0.947787540209906,1.85375056841009,0.0637748534208445,0.274308706882427,4.11953428781424,3.7224194364084,1.8612097182042,7.52198952276479,"tff"
"167",4.6723119579975,3.13840968016243,1.71708135006954,1.82775829464068,0.0675858349261338,0.28554015465834,58.7033636013529,54.9056866870239,24.1957263366546,30.0879580910592,"rpsB"
"168",5.46706781689766,2.70372671929082,1.47726638561319,1.83022286679091,0.0672166198005777,0.28554015465834,23.6873221549319,22.3345166184504,13.0284680274294,22.5659685682944,"tsf"
"169",31.3139638170291,1.04110597484353,0.569298516213012,1.82875230690744,0.0674367226476906,0.28554015465834,12.3586028634427,5.5836291546126,2.7918145773063,6.44741959094125,"pyrH"
"170",8.90724954518643,-2.26784020665165,1.24652714025219,-1.81932677871163,0.0688615902638527,0.289218679108182,7.20918500367491,5.5836291546126,1.8612097182042,1.07456993182354,"frr"
"171",14.9966010703502,1.50606402252764,0.832345845222806,1.8094209650611,0.0703856285312031,0.29389087000748,1.02988357195356,2.7918145773063,4.6530242955105,2.14913986364708,"dxr"
"172",6.30829995625979,-2.44636478201044,1.35951080320174,-1.79944490051061,0.0719483324102714,0.298669240354266,2.05976714390712,10.2366534501231,6.5142340137147,6.44741959094125,"ispU"
"173",14.0317948636597,-1.55872731271491,0.87598614514848,-1.77939722146029,0.0751746616866362,0.310258430313631,6.17930143172135,9.306048591021,5.5836291546126,7.52198952276479,"cdsA"
"174",17.9850755942517,1.34736843217391,0.764396283569899,1.76265696358623,0.0779583633691865,0.31699219251287,7.20918500367491,13.9590728865315,11.1672583092252,15.0439790455296,"rseP"
"175",20.6522127613235,1.28372577931968,0.728694959793247,1.76167786268745,0.0781237401574578,0.31699219251287,24.7172057268854,26.9875409139609,30.7099603503693,30.0879580910592,"bamA"
"176",12.0862201177054,1.67417931841795,0.951892172033675,1.75879092990243,0.0786130259240571,0.31699219251287,8.23906857562847,7.4448388728168,9.306048591021,9.67112938641188,"skp"
"177",28.6840288195594,-1.0924190055114,0.620447699490579,-1.76069474737087,0.0782900822648619,0.31699219251287,17.5080207232105,18.612097182042,10.2366534501231,20.4168287046473,"lpxD"
"178",17.3255897163833,1.34395705667863,0.765192244273606,1.75636523597341,0.0790260648001272,0.31699219251287,8.23906857562847,4.6530242955105,9.306048591021,13.969409113706,"fabZ"
"179",30.1761064405344,1.02955709947555,0.592492429717063,1.73767131500262,0.0822687459027924,0.326332692081076,10.2988357195356,4.6530242955105,7.4448388728168,7.52198952276479,"lpxA"
"180",4.40366947504161,3.04526940504562,1.75236297794701,1.73780743109132,0.0822447508494206,0.326332692081076,10.2988357195356,6.5142340137147,6.5142340137147,1.07456993182354,"lpxB"
"181",20.2750174546564,1.21280785761292,0.704920791606334,1.72048813434662,0.0853437487120256,0.329744216652241,5.14941785976779,1.8612097182042,2.7918145773063,3.22370979547063,"rnhB"
"182",19.3996915262217,1.28099082281787,0.743630867629942,1.72261652733778,0.0849578942280732,0.329744216652241,14.4183700073498,11.1672583092252,9.306048591021,6.44741959094125,"dnaE"
"183",6.0508290632714,-2.37616209927754,1.381513831676,-1.7199698220863,0.0854379272838438,0.329744216652241,4.11953428781424,5.5836291546126,2.7918145773063,6.44741959094125,"accA"
"184",6.28537775715468,-2.39560638715991,1.39150219926683,-1.72159726978666,0.0851424981186539,0.329744216652241,0,0.9306048591021,0,1.07456993182354,"ldcC"
"185",29.6171101769394,-1.01398674377165,0.587314483952663,-1.72648005706833,0.0842610841062112,0.329744216652241,0,0,0,1.07456993182354,"yaeR"
"186",5.16986356059503,-2.5802795738422,1.50689405441338,-1.71231651374899,0.0868383550327803,0.333347233835512,0,0.9306048591021,0.9306048591021,2.14913986364708,"tilS"
"187",18.6172106001951,-1.30266473893194,0.767227659393823,-1.69788552717346,0.0895293693522289,0.341839410253965,0,0,0,0,"rof"
"188",7.57083474298888,-2.07349234440235,1.22989917430987,-1.68590433078861,0.0918142276648311,0.348698715705795,0,0,0,0,"yaeP"
"189",5.28958797427373,-2.57773531444066,1.53455131154036,-1.67979740726504,0.0929967397979088,0.349471959030036,0,0,1.8612097182042,0,"yaeQ"
"190",4.23925870149293,-2.89886772362812,1.72560653848278,-1.67991234327202,0.0929743718740997,0.349471959030036,0,0.9306048591021,0,0,"yaeJ"
"191",5.00176538734661,2.55363678833344,1.52263524426116,1.67711656350931,0.0935196904602859,0.349597167479812,1.02988357195356,1.8612097182042,2.7918145773063,0,"nlpE"
"192",7.50823387600366,2.07782659824782,1.24248400870545,1.67231657203598,0.0944619134906552,0.351280240793374,0,0,0,0,"yaeF"
"193",12.5639050386459,-1.50850907856056,0.90453133954518,-1.6677245028559,0.0953704289687617,0.352821172454383,5.14941785976779,9.306048591021,1.8612097182042,3.22370979547063,"proS"
"194",63.378574319906,-0.702800065972998,0.422154887733176,-1.66479196710664,0.0959542671177239,0.353151271763169,0,0,0,0,"yaeB"
"195",8.83463512657396,1.81473317098044,1.09486196483423,1.65749951068509,0.0974185277246727,0.35670168613034,1.02988357195356,0.9306048591021,0,0,"rcsF"
"196",10.25536209344,1.6772832199457,1.02062760083377,1.64338414772979,0.100303477869064,0.361239504112823,37.0758085903281,19.5427020411441,5.5836291546126,9.67112938641188,"metQ"
"197",12.9336708504793,1.50688088707824,0.916813239662422,1.64360724942529,0.100257355535287,0.361239504112823,8.23906857562847,8.3754437319189,1.8612097182042,4.29827972729417,"metI"
"198",22.6021614846634,-1.12621806296963,0.684391742250163,-1.64557517784598,0.0998512530730527,0.361239504112823,14.4183700073498,13.9590728865315,0,0,"metN"
"199",5.73571029985354,2.30627951126855,1.40493314574939,1.64155818961647,0.100681598485227,0.361239504112823,2.05976714390712,1.8612097182042,1.8612097182042,2.14913986364708,"gmhB"
"200",9.35769298507024,1.8645703882762,1.13849812131624,1.63774568738026,0.101474755686139,0.362264877799516,12548.1014406822,11031.3899997963,14935.2773837296,15442.6444902361,"rrsH"
"201",30.7791553493952,0.943216861284234,0.578004350464622,1.63185079926482,0.102710920846651,0.364853718828403,0,1.8612097182042,0,1.07456993182354,"ileV"
"202",20.4797934737711,1.14549696557978,0.704805993247406,1.62526564267975,0.104105968823986,0.365204604433694,2.05976714390712,4.6530242955105,3.7224194364084,5.37284965911771,"alaV"
"203",11.4627255080175,1.5351252161352,0.944142450252536,1.62594660977757,0.103961013580268,0.365204604433694,25909.8109032076,23270.7051067071,28126.6012615019,31537.5529290891,"rrlH"
"204",4.88757298939378,-2.48741791584515,1.53152147159825,-1.62414824863627,0.104344172695341,0.365204604433694,5.14941785976779,9.306048591021,4.6530242955105,5.37284965911771,"rrfH"
"205",7.97601280383258,1.85940310851282,1.14893098465377,1.61837667653567,0.105581445276603,0.367732448426803,1.02988357195356,0.9306048591021,0,0,"aspU"
"206",5.61656490534497,2.24786316359112,1.40832923192516,1.59612050409429,0.110461891673787,0.379181685841748,0,0,0,0,"dkgB"
"207",78.4830416362815,-0.592150639439854,0.370716375141025,-1.59731449471201,0.11019562141885,0.379181685841748,0,0,0,0,"yafC"
"208",30.6445172506151,-0.924047603811943,0.577759675641412,-1.5993632694876,0.109739908726067,0.379181685841748,6.17930143172135,2.7918145773063,3.7224194364084,1.07456993182354,"yafD"
"209",5.64633758011358,-2.21488068984969,1.39192876238555,-1.59123135443637,0.111557518990827,0.381110375882538,0,0.9306048591021,1.8612097182042,0,"yafE"
"210",36.5185530489485,-0.836887579234159,0.53440504013116,-1.56601737706059,0.117344549087976,0.398971466899119,39.1355757342352,48.3914526733092,19.5427020411441,30.0879580910592,"mltD"
"211",10.9849858916429,-1.54898210857899,0.991670400493086,-1.56199288373314,0.118289665304016,0.40027877264013,1.02988357195356,1.8612097182042,1.8612097182042,1.07456993182354,"gloB"
"212",9.31853864092613,-1.63959240444046,1.05631763900712,-1.55217743592882,0.120619773539315,0.402441674332108,0,0,2.7918145773063,0,"yafS"
"213",41.098436769758,-0.781003084756811,0.502408644053633,-1.55451761031691,0.120060999350266,0.402441674332108,0,0,0.9306048591021,0,"rnhA"
"214",7.05963505214597,1.97465306558708,1.27082116423417,1.55384024216898,0.120222528807738,0.402441674332108,1.02988357195356,0,2.7918145773063,0,"dnaQ"
"215",6.23700399758495,2.06835681910255,1.33971193754383,1.54388175632337,0.122616980502225,0.407202437574832,0,0,0,0,"aspV"
"216",37.4429940100729,0.818307343099076,0.531853710831257,1.53859477979407,0.123903253757257,0.407681673652911,0,0,0,0,"yafT"
"217",44.5273940449976,-0.732639393157134,0.476031309591991,-1.53905715526376,0.123790343508272,0.407681673652911,0,0,0,0,"ykfM"
"218",10.162933856252,-1.5726843119131,1.02905725114643,-1.52827678942161,0.12644383019439,0.414132544765112,0,0,0,0,"yafU"
"219",8.742206889386,-1.90070542107037,1.24810334462817,-1.52287503214457,0.127789973446663,0.416630324387749,0,0,0,0,"yafF"
"220",38.5889674590871,0.789679887387657,0.5198940903753,1.51892453098977,0.128781493480102,0.417954483385421,0,1.8612097182042,0.9306048591021,1.07456993182354,"yafV"
"221",34.2894221349369,-0.825441992162686,0.554610948781492,-1.48832617526975,0.136664895219615,0.439580702158886,0,0.9306048591021,1.8612097182042,1.07456993182354,"ivy"
"222",6.79910864170959,1.87628079067586,1.26070186682268,1.48828270985638,0.136676352772091,0.439580702158886,0,0,1.8612097182042,0,"fadE"
"223",5.22324501215464,2.11524380002288,1.43111341698622,1.47804064647607,0.139396899085881,0.445265928959982,2.05976714390712,5.5836291546126,1.8612097182042,4.29827972729417,"lpcA"
"224",23.9032187332849,0.995755064217723,0.674200667305949,1.47694167701833,0.139691271830583,0.445265928959982,3.08965071586068,1.8612097182042,0,3.22370979547063,"yafJ"
"225",9.45507421881395,1.54381588484052,1.05424678055934,1.46437808804258,0.143090671732849,0.454074398298909,7.20918500367491,8.3754437319189,1.8612097182042,3.22370979547063,"yafK"
"226",62.2226948777803,-0.596016339971525,0.408556041094575,-1.45883619386638,0.144610198175757,0.456865847334027,0,2.7918145773063,0,0,"yafQ"
"227",10.7318361129585,1.43650194438267,0.990550485890342,1.45020568345034,0.147001170651995,0.460345771252301,1.02988357195356,2.7918145773063,0,1.07456993182354,"dinJ"
"228",5.94601833469408,1.93610872915496,1.33341671814818,1.45199074138188,0.146504179644955,0.460345771252301,0,0,0.9306048591021,0,"yafL"
"229",9.45755071709182,1.50216177470741,1.04102287638343,1.44296711319735,0.149029735632372,0.464660398434556,1.02988357195356,0,0,0,"rayT"
"230",5.16986356059503,-2.09908022871793,1.46085074267674,-1.43688890822053,0.150749562074484,0.465953191866588,0,0,0,0,"lfhA"
"231",162.469197053075,-0.373470969217541,0.25980307335004,-1.43751559364486,0.150571545224457,0.465953191866588,1.02988357195356,0,0,0,"lafU"
"232",4.43344214981022,-2.26912483622316,1.58211715455071,-1.43423312849898,0.151505746133909,0.466271994567288,0,0.9306048591021,0,0,"dinB"
"233",13.1520949578394,1.24585281235596,0.872105548978838,1.42855737337613,0.153131493274339,0.46724737691401,0,0,0,0,"yafN"
"234",28.0251219608612,-0.85361958807698,0.596591611306168,-1.43082733967392,0.152479705494483,0.46724737691401,0,0,0.9306048591021,0,"yafO"
"235",4.40862247159736,-2.26060297238273,1.58793368138851,-1.42361296247966,0.154558541415819,0.467605078690231,0,0,0,0,"yafP"
"236",37.1439451377442,-0.749658427950198,0.525803074081806,-1.42573991081985,0.15394343155081,0.467605078690231,0,0,0,0,"ykfJ"
"237",18.0731827171356,1.05326940210814,0.741510064273789,1.42043844427072,0.155480077266106,0.468408334042194,0,0,0,0,"prfH"
"238",63.1862354876148,-0.569961454242209,0.402126045490828,-1.417370152054,0.156374734571334,0.469124203714001,2.05976714390712,3.7224194364084,10.2366534501231,8.59655945458833,"pepD"
"239",26.252019365541,-0.876175321840487,0.622047350491896,-1.4085347701387,0.158972778669826,0.47453435345415,1.02988357195356,0.9306048591021,0.9306048591021,1.07456993182354,"gpt"
"240",5.06257633373983,2.05487420467413,1.46074485542638,1.4067304067789,0.159507345698874,0.47453435345415,0,0.9306048591021,0,0,"frsA"
"241",14.1918845229044,-1.20013928046129,0.856100053914283,-1.401868011775,0.160954664274189,0.474882769800705,2.05976714390712,2.7918145773063,1.8612097182042,1.07456993182354,"crl"
"242",6.48330330060585,1.76973079508497,1.26075434496781,1.40370786914096,0.160405858218917,0.474882769800705,0,0,0.9306048591021,0,"phoE"
"243",31.7382672864099,-0.787953162592171,0.565046262702964,-1.3944931850764,0.163168726018181,0.479434034473173,2.05976714390712,2.7918145773063,0,1.07456993182354,"proB"
"244",7.30287883771887,1.6726488481234,1.20978949686739,1.3825949493317,0.166789098589042,0.488063181936788,5.14941785976779,2.7918145773063,0.9306048591021,4.29827972729417,"proA"
"245",4.88261999283803,1.99940116558721,1.47916468205659,1.35170964385608,0.176468218769581,0.514278808985635,0,0,0.9306048591021,1.07456993182354,"thrW"
"246",10.9254405421057,1.28726639492404,0.955055795890274,1.34784417880433,0.177708505147066,0.515788100304898,0,0,0,0,"ykfN"
"247",11.4478118229161,-1.28768236034218,0.963423219223061,-1.33656978018509,0.181363108812125,0.524264209278773,1.02988357195356,0,0,0,"ykfI"
"248",15.9016996735536,-1.10037158411537,0.827071687016944,-1.33044281576625,0.183372415573453,0.524388566413129,0,0,0,1.07456993182354,"yafW"
"249",59.276430215471,-0.551088829472802,0.414438713008447,-1.32972333948342,0.183609442021404,0.524388566413129,0,0,0,0,"ykfH"
"250",39.8607216612418,-0.674283526085183,0.50702832230872,-1.32987349309182,0.183559956231277,0.524388566413129,0,0,0,0,"ykfG"
"251",6.15384987125674,1.69731234853071,1.29517710157068,1.31048668670281,0.190031245111961,0.536293711501739,0,0.9306048591021,0,0,"yafX"
"252",10.1306846832055,1.30480667568182,0.993000963998579,1.31400343301549,0.18884504894389,0.536293711501739,0,0,0,0,"ykfF"
